domain,phylum,class,order,family,genus,species,asv_id,Sum Sq,Mean Sq,ndf,ddf,f.value,p.value,fdr.bh,fdr.by,q.value,disease_coef,antibiotic_coef,time_coef,disease_p.value,antibiotic_p.value,time_p.value,disease_fdr.bh,antibiotic_fdr.bh,time_fdr.bh,disease_fdr.by,antibiotic_fdr.by,time_fdr.by,disease_q.value,antibiotic_q.value,time_q.value
Bacteria,Planctomycetota,Planctomycetia,Pirellulales,Pirellulaceae,Mariniblastus,Mariniblastus fucicola,ASV1963,0.9103456996676839,0.22758642491692097,4,91.49577996505603,1.4297793454275667,0.2304415114051543,0.6476976653373614,1,0.3801005336913726,0.1967640588010417,-0.036589097362169226,0.08182942636435281,0.2099328391763931,0.6749043325238733,0.3486199107304223,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Dokdonia,Dokdonia lutea,ASV1964,0.6419785536108068,0.1604946384027017,4,21.307126234627052,1.0656994669252782,0.39775871194472834,0.7522412760298702,1,0.44145181584791415,-0.2652134976534174,-0.11492493041370909,-0.034854674024028885,0.09667634619571189,0.3715505423686727,0.6835088608797892,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Bacteroidota,Saprospiria,Saprospirales,Lewinellaceae,Lewinella,Lewinella cohaerens,ASV1965,1.2483237542032806,0.31208093855082014,4,93.99999999943208,1.4542280982782163,0.22241606436290348,0.639931950321052,1,0.37554323391994787,-0.05455134493907433,0.11899891883434083,-0.009809342975027856,0.7609033171634343,0.24066389208253555,0.9226672724761622,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Pseudomonadota,Gammaproteobacteria,Oceanospirillales,Endozoicomonadaceae,Endozoicomonas,NA,ASV1980,0.5362607148996346,0.13406517872490864,4,91.14550920823567,0.7526538261776189,0.558797341172761,0.8321188157312119,1,0.48832784627890174,0.2487984453379393,0.09589765316704198,0.03517695159021743,0.1301283054951123,0.2990337931157565,0.7025292265461691,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Bdellovibrionota,Bdellovibrionia,Bdellovibrionales,Bdellovibrionaceae,OM27 clade,NA,ASV1993,0.13107342940499536,0.03276835735124884,4,77.17631719532861,0.44163308864059087,0.7781374805626453,0.9070596666913676,1,0.5323067873337595,0.02344512745847408,-0.027490748785192528,-0.04542201018255504,0.8301408210695084,0.6698662617832047,0.44830818464203814,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Pseudomonadota,Gammaproteobacteria,Oceanospirillales,Pleioneaceae,Aliikangiella,Aliikangiella coralliicola,ASV1995,1.2569153285382395,0.3142288321345599,4,65.01524545344776,1.9969350285414644,0.10536768512862063,0.48755755234396425,1,0.28612251636675806,0.20190767392832493,-0.030534807277080266,0.15387850987948642,0.2687042158353193,0.8223900450110738,0.08678862076173066,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Pseudomonadota,Gammaproteobacteria,Oceanospirillales,Endozoicomonadaceae,Endozoicomonas,NA,ASV2009,0.7484622122686019,0.18711555306715047,4,10.37630753946576,1.205704431982664,0.3652248413681203,0.7443030387881349,1,0.4367932716325652,0.3391566542396033,0.08472043680048091,-0.025843941958404563,0.035194160190632616,0.6449865611090331,0.765045832818274,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Pseudomonadota,Gammaproteobacteria,Chromatiales,NA,NA,NA,ASV2014,0.28527638217157614,0.07131909554289403,4,23.232555911178665,0.4269411954858135,0.7876342178971575,0.9109429017166734,1,0.5345856587649217,-0.15558534010347458,-0.028658838037102882,0.06309249990038349,0.34537767172713285,0.8118853260017523,0.48253212587967553,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Pseudomonadota,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,NA,NA,ASV2017,0.17328575838678684,0.04332143959669671,4,91.020521801013885,0.40398122316240165,0.8053327990998601,0.9152917005154179,1,0.537137745691865,0.050744996179094615,-0.07010961993033672,0.03479306521302149,0.6950162262860821,0.32920353974869077,0.6268510542320527,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Aquimarina,Aquimarina spongiae,ASV2040,0.7957664338407583,0.19894160846018957,4,23.89377313887796,1.4575234577457037,0.24624230845660935,0.6660375482739411,1,0.3908632701733704,-0.09418148711762564,0.11460595480496329,-0.06307731410975645,0.5463318053188837,0.3209479634276441,0.44049357307918813,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Pseudomonadota,Alphaproteobacteria,Rhodobacterales,Roseobacteraceae,Ruegeria,Ruegeria arenilitoris,ASV2043,0.2701874496252044,0.0675468624063011,4,11.869091692984647,0.21980746778879554,0.9221897802267156,0.9663719056396489,1,0.5671140977274588,0.1595115873850504,0.12558803556589607,-0.015938825463625256,0.46855336991054986,0.5559479650545207,0.8955907004750504,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Pseudomonadota,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,Marisediminitalea,Marisediminitalea aggregata,ASV2044,0.9347188408159524,0.2336797102039881,4,93.99999999745825,0.9476402319851619,0.4401307269678103,0.7730082010043859,1,0.45363885879769955,-0.1530181915926947,-0.2040195367855686,-0.0125936727845058,0.42654202118113027,0.062033965765000185,0.9074441637037953,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Pseudomonadota,Alphaproteobacteria,Rhodobacterales,NA,NA,NA,ASV2045,0.34398389673019036,0.08599597418254759,4,93.99999999984998,0.847876534643766,0.4984012969621291,0.8043786219536532,1,0.4720485495887397,-0.042274503821946766,-0.06467144604792138,-0.07796774604373091,0.7316050041225043,0.35298247332302923,0.2633027138968262,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Pseudomonadota,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,NA,NA,ASV2052,0.4221016167236595,0.10552540418091487,4,66.67630064195524,1.12526531191871,0.3521230378023674,0.7409027613313939,1,0.4347978232232634,-0.02701369363386507,0.13958224215966095,0.018654785283019108,0.8341596032181005,0.09353225772551281,0.7829810185011126,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Bacteroidota,Flavobacteriia,Flavobacteriales,Owenweeksiaceae,Croceimicrobium,Croceimicrobium hydrocarbonivorans,ASV2054,0.1275132824537031,0.03187832061342578,4,79.92604114631492,0.3534299232805998,0.8409276829705835,0.9351990950519372,1,0.5488203743204466,0.08228508846025444,-0.03104082860446008,0.04533147035414696,0.48303599599542013,0.6430048939465427,0.49069454800290313,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Verrucomicrobiota,Verrucomicrobiia,Verrucomicrobiales,Verrucomicrobiaceae,Haloferula,NA,ASV2055,0.8750746411513338,0.21876866028783346,4,14.667918817738071,0.8704303626782759,0.5047438514123614,0.8056596505700202,1,0.4728003195684901,-0.1631967361260838,-0.1336032945020975,0.0655008897193465,0.41070563009472827,0.44291411083454585,0.5510650881068377,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Pseudomonadota,Gammaproteobacteria,Oceanospirillales,Endozoicomonadaceae,Endozoicomonas,Endozoicomonas atrinae,ASV2060,0.5140703765707355,0.12851759414268388,4,13.666763496327713,0.822203821961164,0.5328209064360132,0.8179146901394384,1,0.4799921736232959,0.2495896455177595,0.13315552549227277,0.04102626745548018,0.129591734102485,0.3800805853348251,0.6378007018240734,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Pseudomonadota,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Thalassotalea,NA,ASV2061,0.5965157066179421,0.14912892665448552,4,11.40295769898317,0.6901264443716185,0.6133828441275047,0.8397818013334163,1,0.49282485942708115,-0.10613527592817303,0.10523155400314264,0.13259165308956544,0.5677614011300982,0.5675710559006854,0.19538352193067562,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Dokdonia,Dokdonia lutea,ASV2066,1.1652437285110917,0.2913109321277729,4,13.13000789601415,2.2371864929438545,0.12072558690322316,0.5062643638188596,1,0.2971005843849097,-0.3935891436829627,-0.014779105865867673,-0.044847748333505785,0.0076663792891407895,0.9100049457588448,0.5711160875491232,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Pseudomonadota,Alphaproteobacteria,Rhodobacterales,Roseobacteraceae,Leisingera,Leisingera caerulea,ASV2070,1.0626682885879728,0.2656670721469932,4,93.99999999916926,2.2367644390981813,0.07086348929848588,0.4230335573273248,1,0.24825669369322767,-0.1356149209943859,0.16519608362356497,0.027448988217039633,0.31043798708158243,0.030011034875193607,0.7151029712916084,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Pseudomonadota,Alphaproteobacteria,Rhodobacterales,Roseobacteraceae,Ruegeria,Ruegeria conchae,ASV2079,0.5627059073627982,0.14067647684069956,4,93.99999999999964,2.983095962514244,0.02288733570109751,0.26961198053687163,1,0.1582214406134613,0.28265982121125455,0.05912868147667398,-0.006142597592531722,0.0010800861910659708,0.21381734453801052,0.8968253415706111,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,NA,ASV2080,0.03407108034999849,0.008517770087499623,4,79.582266521936,0.05999524075113464,0.9932112588217437,0.996583792807556,1,0.5848439044735796,0.06749883557900964,-0.004134646675873909,0.006067578480358429,0.6551798481772482,0.9629120547212361,0.9414900522864242,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Winogradskyella,NA,ASV2084,0.7835567033654776,0.1958891758413694,4,19.6571196997579,0.7630632437108111,0.5617857994530517,0.8321188157312119,1,0.48832784627890174,-0.24342743701178332,-0.16324389390929592,-0.021315441324061123,0.22465410246151563,0.3314235809378827,0.847579572675962,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Pseudomonadota,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,Alteromonas,NA,ASV2088,2.52937806144928,0.63234451536232,4,24.71373772406475,2.5965502486718335,0.060990728517478485,0.3930661855189018,1,0.23067038046825036,0.448258330654157,0.1675801837491028,0.15870979405378985,0.022064474626154428,0.23226308687328862,0.14464514913190707,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Pseudomonadota,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,Alteromonas,NA,ASV2089,1.196309971077573,0.29907749276939327,4,78.17316751201314,0.9295003143811993,0.451292324583386,0.778726317748266,1,0.4569945281823133,-0.07442812216345793,-0.14143334878211583,0.19981998282734864,0.7431026965216068,0.29236157495911436,0.11161676584950436,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Mesoflavibacter,Mesoflavibacter zeaxanthinifaciens,ASV2094,1.856933860803664,0.464233465200916,4,93.99999999696827,4.017238368049569,0.00472355021469637,0.14507563693597697,1,0.08513744911564343,0.3165761732821179,-0.0742728665993818,0.06940798359201715,0.017739640613833752,0.3178005590467764,0.35037172345281886,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Planctomycetota,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,SM1A02,NA,ASV2096,0.7044696158699546,0.17611740396748865,4,91.39696347244701,2.0313438908096426,0.09652062640297089,0.47735305610172213,1,0.28013402100031637,0.23254951922544542,-0.07772267254032326,-0.0050990401523229815,0.04478014285034803,0.22853954997475204,0.936749984981649,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Pseudomonadota,Gammaproteobacteria,Oceanospirillales,Pleioneaceae,Aliikangiella,NA,ASV2097,0.1285735952906954,0.03214339882267385,4,21.117981546726327,0.30416040752950524,0.8719082694168564,0.9463720457974102,1,0.5553772059543072,0.0934978283452405,-0.048811471414186146,-0.0027708243395871534,0.48077782771304634,0.569864726854351,0.9690837106245002,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Bacteroidota,Flavobacteriia,Flavobacteriales,Crocinitomicaceae,Crocinitomix,NA,ASV2105,0.9477138916759981,0.23692847291899952,4,93.99999999732671,3.85869027761104,0.006014133849291769,0.14507563693597697,1,0.08513744911564343,-0.277584552952511,0.0020466250420379042,-0.07871375348728685,0.004602665573700262,0.969795090190922,0.14757127409113166,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Marinobacteraceae,Marinobacter,Marinobacter nauticus,ASV2111,1.0330828522743571,0.2582707130685893,4,23.464424272318574,1.5021202327766532,0.23376846591295306,0.6490491416788848,1,0.3808936458271354,0.20247012605341233,0.020915028344491816,-0.04371918355992423,0.2120885661350447,0.8420284727083035,0.629503648865648,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Pseudomonadota,Gammaproteobacteria,Oceanospirillales,Endozoicomonadaceae,Endozoicomonas,NA,ASV2133,0.8613888261917526,0.21534720654793815,4,21.90718825819699,1.3461974429735146,0.2846728907470344,0.6953455855497098,1,0.40806265378418505,0.24834770066402437,0.12283514232019001,-0.053723307006718325,0.12228349176117445,0.280864841384022,0.5397261017020222,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Pseudomonadota,Alphaproteobacteria,Rhodobacterales,NA,NA,NA,ASV2135,1.3817382756088372,0.3454345689022093,4,24.583595143971994,2.0494523420012856,0.11850914237217923,0.5038770010212801,1,0.2956995636277911,0.253484944963864,0.23860687065920022,-0.04014791917267653,0.12219072526736656,0.05151234679529187,0.6547257323550524,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,NA,NA,ASV2141,2.5979082485732383,0.6494770621433096,4,23.894377981327164,2.0410203906265516,0.12067797599747233,0.5062643638188596,1,0.2971005843849097,-0.6080624378650803,-0.030027752053349163,-0.10658179310543371,0.00835266124202728,0.8399507912161835,0.3889739141131129,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Planctomycetota,Planctomycetia,Pirellulales,Pirellulaceae,Mariniblastus,Mariniblastus fucicola,ASV2144,0.291666102221347,0.07291652555533674,4,70.55525160380218,0.6295177030553234,0.6430432377482966,0.8501981062846606,1,0.4989376544593094,-0.054953173622183375,0.1205686027440271,0.037588495395403425,0.7074197269539069,0.21150484632003946,0.6187264749802208,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Bacteroidota,Cytophagia,Cytophagales,Roseivirgaceae,Roseivirga,NA,ASV2155,0.28914679051417647,0.07228669762854412,4,11.71507927773465,1.0145293798361896,0.43904979124779747,0.7730082010043859,1,0.45363885879769955,0.17224560826088053,0.10387768128314201,-0.01800513985947782,0.12638601887966017,0.3562420822305186,0.7602976613983266,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Pseudomonadota,Gammaproteobacteria,NA,NA,NA,NA,ASV2156,1.761879107911845,0.44046977697796125,4,80.79378188747822,2.995677994721985,0.02330129198646056,0.26961198053687163,1,0.1582214406134613,0.07279149311073874,-0.08252540610300645,0.02145429098876299,0.6284529710645456,0.3413325602395022,0.7981563714364294,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Pseudomonadota,Alphaproteobacteria,Rhodobacterales,Roseobacteraceae,NA,NA,ASV2171,0.21295515677661728,0.05323878919415432,4,26.783054359990786,0.6413743442575484,0.6376521462416274,0.8460284933692535,1,0.49649072253528087,0.09985286105806995,-0.025022610789848576,-0.0055676543240517195,0.3783939745989593,0.7642838308674318,0.9295930287109915,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Pseudomonadota,Alphaproteobacteria,Rhodobacterales,Roseobacteraceae,Shimia,Shimia marina,ASV2173,0.9568358495625792,0.2392089623906448,4,91.1013156608943,1.012845331961062,0.4050596026764876,0.7587645806079372,1,0.4452800086672647,-0.23917204873107895,0.11019288210152833,0.040865153574993866,0.21582204155512433,0.3017558486481237,0.7003732063353209,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Mesoflavibacter,Mesoflavibacter zeaxanthinifaciens,ASV2187,0.8020617855140987,0.20051544637852467,4,91.33556428787792,0.8338424072932593,0.5071157191405203,0.8056596505700202,1,0.4728003195684901,0.10898809370710334,-0.05221506307178597,-0.008571711006990255,0.5683386454063812,0.6260015560523037,0.9361577228338485,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomonadales,Hyphomonadaceae,Ponticaulis,NA,ASV2188,0.2788688660032309,0.06971721650080773,4,9.642188669891183,1.0464279243151553,0.43244408689955127,0.7700873739336882,1,0.45192477522475005,0.13966027401034659,-0.12981337700275755,-0.07807540095664353,0.2420219443676315,0.4380803866310152,0.18089932907968395,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Pseudomonadota,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,Marisediminitalea,Marisediminitalea aggregata,ASV2189,1.378824490353646,0.3447061225884115,4,12.820880887373121,1.4718198516695635,0.2676585508071019,0.6850353563978849,1,0.4020121091970778,0.0889283383270367,-0.31759540376911954,-0.10348952696453326,0.6427519258897149,0.11902890867704215,0.33017968401297926,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Pseudomonadota,Gammaproteobacteria,Pseudomonadales,Pseudomonadaceae,Pseudomonas,NA,ASV2197,0.5206085348342342,0.13015213370855855,4,93.999999998449,0.8804450182327506,0.47880882629819943,0.7897767049333684,1,0.4634794335499526,0.1692361326558531,0.11315734140527775,0.06441967901643289,0.2568753416879448,0.17934177776145013,0.44312432865368656,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Pseudomonadota,Alphaproteobacteria,Hyphomonadales,Hyphomonadaceae,Hyphomonas,NA,ASV2199,1.2929516949981497,0.3232379237495374,4,18.63244643597111,2.754831937931764,0.05884477982859122,0.3885727919407532,1,0.22803343828280948,0.3797603446029828,0.036150248216336965,0.028718807985994625,0.010314279411565363,0.7558378609884338,0.7050926722774014,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Pseudomonadota,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,Kordiimonas laminariae,ASV2202,0.45799957082115417,0.11449989270528854,4,26.038503377424423,1.1938394101846774,0.33695325866816145,0.7294482632706352,1,0.4280757659130932,0.06873233671767141,-0.03743590040107317,-0.13006750506731182,0.5709346154980055,0.6583999593298273,0.05711746413173969,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Allomuricauda,NA,ASV2207,0.33341781830982187,0.08335445457745547,4,93.99999999900993,0.7487917306902775,0.5612521237326178,0.8321188157312119,1,0.48832784627890174,-0.00787212538504662,0.07186877907327252,0.04071352394120313,0.9513717576989441,0.32463863453296216,0.5761848117015409,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Verrucomicrobiota,Verrucomicrobiia,Verrucomicrobiales,Verrucomicrobiaceae,Haloferula,NA,ASV2214,0.8328236084219612,0.2082059021054903,4,10.003516360840125,1.474559376206589,0.2810780252280743,0.690812104206394,1,0.40540218614582074,-0.022261548161025914,-0.11831902576017471,0.1343878666709239,0.8819728323216799,0.5601529511151168,0.10551803248410288,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Winogradskyella,NA,ASV2225,0.6880940423110009,0.17202351057775023,4,93.9999999985281,1.3028720914395622,0.27465303015055476,0.6870259564006099,1,0.4031802902233406,-0.16146028123983083,0.07953755427518563,-0.08476373079682716,0.2524171056933694,0.3169100215428882,0.2863316011041093,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Lentisphaerota,Lentisphaeria,Lentisphaerales,Lentisphaeraceae,Lentisphaera,NA,ASV2233,0.11910683874380094,0.029776709685950236,4,33.05471441203533,0.31529045151150703,0.8656911068243183,0.9462685360542318,1,0.5553164613959586,-0.026599101346169197,-0.07337411000341008,0.015659700361941357,0.8327402643611664,0.3471419446560562,0.8167731074670568,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Planctomycetota,Planctomycetia,Pirellulales,Pirellulaceae,Blastopirellula,NA,ASV2241,0.02942673931111253,0.007356684827778132,4,22.96170884856374,0.09569334391262795,0.9828207268923805,0.9954533840503803,1,0.5841805255625748,-0.0055664507274864085,-0.023084070396878133,0.005908749010365722,0.9589243019848075,0.7448150195709853,0.9222805515654029,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Pseudomonadota,Alphaproteobacteria,Rhodobacterales,Roseobacteraceae,Shimia,NA,ASV2244,2.6195148631005356,0.6548787157751339,4,11.547027239915064,4.217979790405433,0.024430601087642626,0.2706182963949564,1,0.15881199576780308,0.44791100505934445,0.32410527766411384,0.16929919464678803,0.005786486011655225,0.08917569543590273,0.05270690566348488,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bacteria,Bacteroidota,Flavobacteriia,Flavobacteriales,Flavobacteriaceae,Allomuricauda,NA,ASV2256,1.2956503704932485,0.3239125926233121,4,82.06737499678418,2.182444054048521,0.07811563251658789,0.4295692684713152,1,0.25209216728967715,0.038869195130555395,0.021521301499861117,0.12191907933191326,0.7961826797442088,0.8023315264257866,0.1507258821800029,NA,NA,NA,NA,NA,NA,NA,NA,NA
